    0.185636     0.009148     0.000000
    0.185733     0.009402     0.000000
    0.185830     0.009659     0.000000
    0.185927     0.009920     0.000000
    0.186026     0.010185     0.000000
    0.186125     0.010454     0.000000
    0.186225     0.010727     0.000000
    0.186326     0.011006     0.000000
    0.186428     0.011290     0.000000
    0.186531     0.011578     0.000000
    0.186635     0.011869     0.000000
    0.186739     0.012164     0.000000
    0.186843     0.012463     0.000000
    0.186948     0.012764     0.000000
    0.187052     0.013067     0.000000
    0.187156     0.013372     0.000000
    0.187260     0.013679     0.000000
    0.187363     0.013987     0.000000
    0.187466     0.014295     0.000000
    0.187567     0.014604     0.000000
    0.187667     0.014913     0.000000
    0.187766     0.015222     0.000000
    0.187864     0.015529     0.000000
    0.187959     0.015835     0.000000
    0.188053     0.016140     0.000000
    0.188145     0.016443     0.000000
    0.188235     0.016743     0.000000
    0.188322     0.017040     0.000000
    0.188408     0.017334     0.000000
    0.188491     0.017626     0.000000
    0.188572     0.017915     0.000000
    0.188651     0.018202     0.000000
    0.188729     0.018486     0.000000
    0.188806     0.018768     0.000000
    0.188881     0.019047     0.000000
    0.188955     0.019325     0.000000
    0.189029     0.019599     0.000000
    0.189101     0.019872     0.000000
    0.189173     0.020143     0.000000
    0.189245     0.020412     0.000000
    0.189316     0.020679     0.000000
    0.189387     0.020944     0.000000
    0.189458     0.021207     0.000000
    0.189529     0.021468     0.000000
    0.189601     0.021728     0.000000
    0.189673     0.021987     0.000000
    0.189746     0.022244     0.000000
    0.189820     0.022499     0.000000
    0.189894     0.022753     0.000000
    0.189969     0.023006     0.000000
    0.190045     0.023258     0.000000
    0.190121     0.023510     0.000000
    0.190198     0.023760     0.000000
    0.190274     0.024010     0.000000
    0.190351     0.024259     0.000000
    0.190428     0.024507     0.000000
    0.190505     0.024756     0.000000
    0.190582     0.025004     0.000000
    0.190659     0.025252     0.000000
    0.190736     0.025500     0.000000
    0.190812     0.025749     0.000000
    0.190887     0.025998     0.000000
    0.190962     0.026247     0.000000
    0.191037     0.026496     0.000000
    0.191110     0.026747     0.000000
    0.191183     0.026998     0.000000
    0.191255     0.027250     0.000000
    0.191325     0.027503     0.000000
    0.191395     0.027758     0.000000
    0.191463     0.028012     0.000000
    0.191530     0.028267     0.000000
    0.191595     0.028523     0.000000
    0.191658     0.028779     0.000000
    0.191719     0.029034     0.000000
    0.191778     0.029290     0.000000
    0.191835     0.029545     0.000000
    0.191890     0.029799     0.000000
    0.191942     0.030053     0.000000
    0.191991     0.030306     0.000000
    0.192037     0.030557     0.000000
    0.192081     0.030808     0.000000
    0.192121     0.031057     0.000000
    0.192158     0.031304     0.000000
    0.192191     0.031549     0.000000
    0.192221     0.031792     0.000000
    0.192247     0.032033     0.000000
    0.192270     0.032272     0.000000
    0.192288     0.032508     0.000000
    0.192302     0.032742     0.000000
    0.192313     0.032974     0.000000
    0.192321     0.033203     0.000000
    0.192326     0.033431     0.000000
    0.192329     0.033657     0.000000
    0.192329     0.033882     0.000000
    0.192328     0.034106     0.000000
    0.192325     0.034329     0.000000
    0.192320     0.034551     0.000000
    0.192315     0.034773     0.000000
    0.192309     0.034994     0.000000
    0.192303     0.035215     0.000000
    0.192297     0.035436     0.000000
    0.192291     0.035658     0.000000
    0.192286     0.035880     0.000000
    0.192282     0.036102     0.000000
    0.192279     0.036326     0.000000
    0.192277     0.036551     0.000000
    0.192278     0.036777     0.000000
    0.192280     0.037004     0.000000
    0.192284     0.037233     0.000000
    0.192290     0.037462     0.000000
    0.192297     0.037693     0.000000
    0.192305     0.037924     0.000000
    0.192313     0.038155     0.000000
    0.192321     0.038386     0.000000
    0.192329     0.038617     0.000000
    0.192337     0.038847     0.000000
    0.192344     0.039077     0.000000
    0.192349     0.039306     0.000000
    0.192353     0.039533     0.000000
    0.192354     0.039760     0.000000
    0.192354     0.039984     0.000000
    0.192351     0.040206     0.000000
    0.192345     0.040426     0.000000
    0.192335     0.040644     0.000000
    0.192322     0.040859     0.000000
    0.192305     0.041071     0.000000
    0.192284     0.041279     0.000000
    0.192258     0.041485     0.000000
    0.192227     0.041686     0.000000
    0.192193     0.041885     0.000000
    0.192154     0.042080     0.000000
    0.192113     0.042272     0.000000
    0.192068     0.042461     0.000000
    0.192020     0.042646     0.000000
    0.191970     0.042829     0.000000
    0.191918     0.043008     0.000000
    0.191864     0.043184     0.000000
    0.191808     0.043358     0.000000
    0.191751     0.043528     0.000000
    0.191693     0.043696     0.000000
    0.191635     0.043860     0.000000
    0.191576     0.044022     0.000000
    0.191517     0.044182     0.000000
    0.191459     0.044339     0.000000
    0.191401     0.044493     0.000000
    0.191345     0.044644     0.000000
    0.191289     0.044793     0.000000
    0.191235     0.044940     0.000000
    0.191183     0.045084     0.000000
    0.191132     0.045226     0.000000
    0.191081     0.045366     0.000000
    0.191032     0.045503     0.000000
    0.190984     0.045638     0.000000
    0.190936     0.045771     0.000000
    0.190889     0.045901     0.000000
    0.190842     0.046029     0.000000
    0.190795     0.046155     0.000000
    0.190748     0.046279     0.000000
    0.190701     0.046401     0.000000
    0.190653     0.046521     0.000000
    0.190605     0.046638     0.000000
    0.190557     0.046754     0.000000
    0.190507     0.046867     0.000000
    0.190456     0.046979     0.000000
    0.190404     0.047089     0.000000
    0.190351     0.047197     0.000000
    0.190296     0.047302     0.000000
    0.190240     0.047406     0.000000
    0.190182     0.047508     0.000000
    0.190123     0.047608     0.000000
    0.190064     0.047706     0.000000
    0.190004     0.047801     0.000000
    0.189945     0.047893     0.000000
    0.189885     0.047982     0.000000
    0.189827     0.048069     0.000000
    0.189770     0.048152     0.000000
    0.189714     0.048232     0.000000
    0.189660     0.048308     0.000000
    0.189608     0.048381     0.000000
    0.189559     0.048450     0.000000
    0.189512     0.048515     0.000000
    0.189469     0.048576     0.000000
    0.189429     0.048632     0.000000
    0.189394     0.048684     0.000000
    0.189362     0.048732     0.000000
    0.189336     0.048774     0.000000
    0.189314     0.048812     0.000000
    0.189297     0.048844     0.000000
    0.189286     0.048872     0.000000
    0.189278     0.048895     0.000000
    0.189275     0.048914     0.000000
    0.189275     0.048928     0.000000
    0.189277     0.048939     0.000000
    0.189282     0.048946     0.000000
    0.189289     0.048949     0.000000
    0.189297     0.048949     0.000000
    0.189305     0.048947     0.000000
    0.189314     0.048942     0.000000
    0.189323     0.048934     0.000000
    0.189331     0.048925     0.000000
    0.189337     0.048913     0.000000
    0.189342     0.048900     0.000000
    0.189345     0.048885     0.000000
    0.189344     0.048869     0.000000
    0.189341     0.048853     0.000000
    0.189333     0.048835     0.000000
    0.189321     0.048817     0.000000
    0.189305     0.048799     0.000000
    0.189283     0.048781     0.000000
    0.189258     0.048763     0.000000
    0.189228     0.048744     0.000000
    0.189194     0.048724     0.000000
    0.189156     0.048704     0.000000
    0.189114     0.048684     0.000000
    0.189069     0.048663     0.000000
    0.189021     0.048641     0.000000
    0.188969     0.048618     0.000000
    0.188915     0.048594     0.000000
    0.188858     0.048570     0.000000
    0.188799     0.048544     0.000000
    0.188737     0.048517     0.000000
    0.188673     0.048489     0.000000
    0.188608     0.048460     0.000000
    0.188541     0.048429     0.000000
    0.188472     0.048397     0.000000
    0.188402     0.048363     0.000000
    0.188331     0.048328     0.000000
    0.188259     0.048291     0.000000
    0.188186     0.048253     0.000000
    0.188113     0.048213     0.000000
    0.188038     0.048171     0.000000
    0.187964     0.048128     0.000000
    0.187889     0.048084     0.000000
    0.187813     0.048038     0.000000
    0.187738     0.047991     0.000000
    0.187662     0.047943     0.000000
    0.187586     0.047893     0.000000
    0.187510     0.047842     0.000000
    0.187433     0.047790     0.000000
    0.187358     0.047737     0.000000
    0.187282     0.047683     0.000000
    0.187207     0.047629     0.000000
    0.187132     0.047573     0.000000
    0.187057     0.047516     0.000000
    0.186983     0.047458     0.000000
    0.186910     0.047400     0.000000
    0.186838     0.047341     0.000000
    0.186766     0.047281     0.000000
    0.186695     0.047220     0.000000
    0.186624     0.047158     0.000000
    0.186554     0.047096     0.000000
    0.186484     0.047032     0.000000
    0.186414     0.046967     0.000000
    0.186344     0.046900     0.000000
    0.186274     0.046832     0.000000
    0.186203     0.046762     0.000000
    0.186131     0.046690     0.000000
    0.186059     0.046617     0.000000
    0.185986     0.046541     0.000000
    0.185912     0.046463     0.000000
    0.185837     0.046383     0.000000
    0.185760     0.046300     0.000000
    0.185681     0.046215     0.000000
    0.185601     0.046127     0.000000
    0.185520     0.046037     0.000000
    0.185436     0.045943     0.000000
    0.185350     0.045847     0.000000
    0.185261     0.045747     0.000000
    0.185171     0.045644     0.000000
    0.185078     0.045539     0.000000
    0.184984     0.045430     0.000000
    0.184888     0.045318     0.000000
    0.184791     0.045204     0.000000
    0.184692     0.045087     0.000000
    0.184591     0.044968     0.000000
    0.184490     0.044845     0.000000
    0.184388     0.044721     0.000000
    0.184285     0.044594     0.000000
    0.184182     0.044465     0.000000
    0.184078     0.044333     0.000000
    0.183974     0.044199     0.000000
    0.183870     0.044064     0.000000
    0.183766     0.043926     0.000000
    0.183662     0.043786     0.000000
    0.183558     0.043645     0.000000
    0.183455     0.043502     0.000000
    0.183353     0.043357     0.000000
    0.183251     0.043210     0.000000
    0.183150     0.043062     0.000000
    0.183050     0.042913     0.000000
    0.182950     0.042763     0.000000
    0.182851     0.042612     0.000000
    0.182753     0.042460     0.000000
    0.182654     0.042308     0.000000
    0.182556     0.042155     0.000000
    0.182458     0.042003     0.000000
    0.182360     0.041850     0.000000
    0.182262     0.041697     0.000000
    0.182164     0.041545     0.000000
    0.182066     0.041394     0.000000
    0.181967     0.041243     0.000000
    0.181868     0.041093     0.000000
    0.181769     0.040945     0.000000
    0.181669     0.040798     0.000000
    0.181568     0.040652     0.000000
    0.181467     0.040508     0.000000
    0.181364     0.040366     0.000000
    0.181261     0.040225     0.000000
    0.181157     0.040087     0.000000
    0.181053     0.039949     0.000000
    0.180948     0.039812     0.000000
    0.180843     0.039676     0.000000
    0.180738     0.039540     0.000000
    0.180633     0.039403     0.000000
    0.180529     0.039265     0.000000
    0.180426     0.039125     0.000000
    0.180323     0.038984     0.000000
    0.180221     0.038840     0.000000
    0.180120     0.038694     0.000000
    0.180021     0.038545     0.000000
    0.179923     0.038392     0.000000
    0.179827     0.038235     0.000000
    0.179733     0.038073     0.000000
    0.179641     0.037907     0.000000
    0.179551     0.037736     0.000000
    0.179464     0.037558     0.000000
    0.179379     0.037375     0.000000
    0.179298     0.037185     0.000000
    0.179218     0.036989     0.000000
    0.179142     0.036787     0.000000
    0.179067     0.036580     0.000000
    0.178993     0.036368     0.000000
    0.178922     0.036151     0.000000
    0.178851     0.035930     0.000000
    0.178780     0.035706     0.000000
    0.178711     0.035478     0.000000
    0.178641     0.035248     0.000000
    0.178571     0.035015     0.000000
    0.178501     0.034781     0.000000
    0.178430     0.034545     0.000000
    0.178357     0.034307     0.000000
    0.178284     0.034069     0.000000
    0.178208     0.033831     0.000000
    0.178130     0.033593     0.000000
    0.178050     0.033355     0.000000
    0.177968     0.033119     0.000000
    0.177882     0.032884     0.000000
    0.177793     0.032650     0.000000
    0.177702     0.032419     0.000000
    0.177607     0.032189     0.000000
    0.177510     0.031960     0.000000
    0.177411     0.031733     0.000000
    0.177310     0.031507     0.000000
    0.177208     0.031282     0.000000
    0.177105     0.031058     0.000000
    0.177001     0.030834     0.000000
    0.176896     0.030612     0.000000
    0.176791     0.030390     0.000000
    0.176687     0.030168     0.000000
    0.176582     0.029947     0.000000
    0.176479     0.029726     0.000000
    0.176376     0.029504     0.000000
    0.176275     0.029283     0.000000
    0.176175     0.029062     0.000000
    0.176077     0.028840     0.000000
    0.175982     0.028617     0.000000
    0.175889     0.028394     0.000000
    0.175799     0.028171     0.000000
    0.175712     0.027946     0.000000
    0.175627     0.027721     0.000000
    0.175544     0.027496     0.000000
    0.175464     0.027270     0.000000
    0.175386     0.027044     0.000000
    0.175309     0.026818     0.000000
    0.175235     0.026591     0.000000
    0.175161     0.026365     0.000000
    0.175089     0.026139     0.000000
    0.175018     0.025913     0.000000
    0.174948     0.025687     0.000000
    0.174879     0.025462     0.000000
    0.174811     0.025237     0.000000
    0.174742     0.025013     0.000000
    0.174674     0.024789     0.000000
    0.174607     0.024567     0.000000
    0.174539     0.024345     0.000000
    0.174470     0.024124     0.000000
    0.174401     0.023905     0.000000
    0.174332     0.023686     0.000000
    0.174262     0.023468     0.000000
    0.174192     0.023251     0.000000
    0.174120     0.023035     0.000000
    0.174049     0.022818     0.000000
    0.173976     0.022601     0.000000
    0.173904     0.022384     0.000000
    0.173830     0.022167     0.000000
    0.173756     0.021948     0.000000
    0.173682     0.021728     0.000000
    0.173607     0.021507     0.000000
    0.173532     0.021284     0.000000
    0.173457     0.021058     0.000000
    0.173380     0.020831     0.000000
    0.173304     0.020601     0.000000
    0.173227     0.020368     0.000000
    0.173150     0.020133     0.000000
    0.173073     0.019893     0.000000
    0.172995     0.019651     0.000000
    0.172917     0.019404     0.000000
    0.172839     0.019153     0.000000
    0.172760     0.018899     0.000000
    0.172681     0.018641     0.000000
    0.172603     0.018379     0.000000
    0.172524     0.018114     0.000000
    0.172446     0.017846     0.000000
    0.172368     0.017576     0.000000
    0.172290     0.017303     0.000000
    0.172213     0.017028     0.000000
    0.172137     0.016750     0.000000
    0.172061     0.016471     0.000000
    0.171985     0.016191     0.000000
    0.171911     0.015909     0.000000
    0.171837     0.015626     0.000000
    0.171765     0.015342     0.000000
    0.171694     0.015058     0.000000
    0.171623     0.014773     0.000000
    0.171555     0.014488     0.000000
    0.171487     0.014204     0.000000
    0.171421     0.013919     0.000000
    0.171357     0.013635     0.000000
    0.171294     0.013352     0.000000
    0.171233     0.013070     0.000000
    0.171173     0.012788     0.000000
    0.171115     0.012507     0.000000
    0.171058     0.012227     0.000000
    0.171003     0.011948     0.000000
    0.170950     0.011670     0.000000
    0.170898     0.011393     0.000000
    0.170847     0.011117     0.000000
    0.170799     0.010842     0.000000
    0.170751     0.010569     0.000000
    0.170706     0.010297     0.000000
    0.170662     0.010026     0.000000
    0.170619     0.009757     0.000000
    0.170578     0.009489     0.000000
    0.170539     0.009223     0.000000
    0.170501     0.008958     0.000000
    0.170464     0.008695     0.000000
    0.170430     0.008434     0.000000
    0.170396     0.008174     0.000000
    0.170365     0.007916     0.000000
    0.170334     0.007660     0.000000
    0.170305     0.007405     0.000000
    0.170277     0.007152     0.000000
    0.170250     0.006900     0.000000
    0.170224     0.006649     0.000000
    0.170199     0.006399     0.000000
    0.170175     0.006150     0.000000
    0.170151     0.005902     0.000000
    0.170128     0.005654     0.000000
    0.170106     0.005407     0.000000
    0.170084     0.005161     0.000000
    0.170062     0.004915     0.000000
    0.170041     0.004669     0.000000
    0.170020     0.004424     0.000000
    0.169999     0.004179     0.000000
    0.169978     0.003933     0.000000
    0.169957     0.003688     0.000000
    0.169936     0.003442     0.000000
    0.169914     0.003196     0.000000
    0.169892     0.002949     0.000000
    0.169870     0.002703     0.000000
    0.169848     0.002456     0.000000
    0.169825     0.002208     0.000000
    0.169802     0.001960     0.000000
    0.169779     0.001712     0.000000
    0.169755     0.001463     0.000000
    0.169731     0.001214     0.000000
    0.169707     0.000964     0.000000
    0.169682     0.000715     0.000000
    0.169657     0.000464     0.000000
    0.169632     0.000213     0.000000
    0.169606    -0.000038     0.000000
    0.169580    -0.000289     0.000000
    0.169553    -0.000542     0.000000
    0.169526    -0.000794     0.000000
    0.169499    -0.001047     0.000000
    0.169471    -0.001301     0.000000
    0.169443    -0.001555     0.000000
    0.169415    -0.001809     0.000000
    0.169386    -0.002064     0.000000
    0.169357    -0.002319     0.000000
    0.169328    -0.002574     0.000000
    0.169299    -0.002829     0.000000
    0.169270    -0.003084     0.000000
    0.169242    -0.003338     0.000000
    0.169214    -0.003592     0.000000
    0.169186    -0.003845     0.000000
    0.169160    -0.004098     0.000000
    0.169134    -0.004349     0.000000
    0.169109    -0.004599     0.000000
    0.169085    -0.004848     0.000000
    0.169062    -0.005096     0.000000
    0.169040    -0.005342     0.000000
    0.169020    -0.005586     0.000000
    0.169002    -0.005828     0.000000
    0.168985    -0.006069     0.000000
    0.168970    -0.006307     0.000000
    0.168957    -0.006543     0.000000
    0.168946    -0.006777     0.000000
    0.168937    -0.007008     0.000000
    0.168930    -0.007237     0.000000
    0.168924    -0.007465     0.000000
    0.168920    -0.007691     0.000000
    0.168917    -0.007915     0.000000
    0.168916    -0.008138     0.000000
    0.168916    -0.008361     0.000000
    0.168917    -0.008582     0.000000
    0.168919    -0.008804     0.000000
    0.168922    -0.009024     0.000000
    0.168926    -0.009245     0.000000
    0.168931    -0.009466     0.000000
    0.168936    -0.009687     0.000000
    0.168941    -0.009909     0.000000
    0.168947    -0.010131     0.000000
    0.168952    -0.010354     0.000000
    0.168958    -0.010579     0.000000
    0.168964    -0.010805     0.000000
    0.168970    -0.011032     0.000000
    0.168975    -0.011262     0.000000
    0.168981    -0.011492     0.000000
    0.168985    -0.011724     0.000000
    0.168990    -0.011957     0.000000
    0.168994    -0.012190     0.000000
    0.168997    -0.012424     0.000000
    0.169000    -0.012657     0.000000
    0.169003    -0.012890     0.000000
    0.169005    -0.013122     0.000000
    0.169006    -0.013353     0.000000
    0.169006    -0.013582     0.000000
    0.169006    -0.013810     0.000000
    0.169006    -0.014035     0.000000
    0.169004    -0.014259     0.000000
    0.169002    -0.014479     0.000000
    0.168999    -0.014697     0.000000
    0.168995    -0.014911     0.000000
    0.168990    -0.015121     0.000000
    0.168984    -0.015327     0.000000
    0.168977    -0.015529     0.000000
    0.168969    -0.015727     0.000000
    0.168961    -0.015920     0.000000
    0.168952    -0.016109     0.000000
    0.168943    -0.016294     0.000000
    0.168934    -0.016476     0.000000
    0.168925    -0.016655     0.000000
    0.168917    -0.016831     0.000000
    0.168909    -0.017005     0.000000
    0.168903    -0.017176     0.000000
    0.168898    -0.017346     0.000000
    0.168895    -0.017515     0.000000
    0.168894    -0.017682     0.000000
    0.168894    -0.017849     0.000000
    0.168898    -0.018015     0.000000
    0.168904    -0.018181     0.000000
    0.168913    -0.018347     0.000000
    0.168925    -0.018514     0.000000
    0.168941    -0.018681     0.000000
    0.168961    -0.018850     0.000000
    0.168984    -0.019020     0.000000
    0.169012    -0.019192     0.000000
    0.169044    -0.019365     0.000000
    0.169079    -0.019540     0.000000
    0.169119    -0.019716     0.000000
    0.169161    -0.019893     0.000000
    0.169206    -0.020071     0.000000
    0.169254    -0.020249     0.000000
    0.169304    -0.020427     0.000000
    0.169357    -0.020605     0.000000
    0.169411    -0.020783     0.000000
    0.169467    -0.020961     0.000000
    0.169524    -0.021138     0.000000
    0.169582    -0.021314     0.000000
    0.169641    -0.021489     0.000000
    0.169700    -0.021662     0.000000
    0.169760    -0.021834     0.000000
    0.169819    -0.022004     0.000000
    0.169878    -0.022173     0.000000
    0.169936    -0.022338     0.000000
    0.169994    -0.022502     0.000000
    0.170050    -0.022663     0.000000
    0.170105    -0.022821     0.000000
    0.170159    -0.022977     0.000000
    0.170212    -0.023131     0.000000
    0.170265    -0.023283     0.000000
    0.170316    -0.023434     0.000000
    0.170367    -0.023583     0.000000
    0.170417    -0.023731     0.000000
    0.170467    -0.023878     0.000000
    0.170516    -0.024024     0.000000
    0.170565    -0.024170     0.000000
    0.170613    -0.024316     0.000000
    0.170661    -0.024461     0.000000
    0.170709    -0.024606     0.000000
    0.170757    -0.024752     0.000000
    0.170805    -0.024899     0.000000
    0.170853    -0.025046     0.000000
    0.170902    -0.025194     0.000000
    0.170950    -0.025343     0.000000
    0.170999    -0.025494     0.000000
    0.171048    -0.025646     0.000000
    0.171098    -0.025799     0.000000
    0.171148    -0.025954     0.000000
    0.171198    -0.026110     0.000000
    0.171249    -0.026266     0.000000
    0.171300    -0.026422     0.000000
    0.171351    -0.026578     0.000000
    0.171402    -0.026734     0.000000
    0.171453    -0.026890     0.000000
    0.171504    -0.027044     0.000000
    0.171555    -0.027198     0.000000
    0.171606    -0.027350     0.000000
    0.171657    -0.027501     0.000000
    0.171708    -0.027649     0.000000
    0.171758    -0.027796     0.000000
    0.171809    -0.027940     0.000000
    0.171859    -0.028081     0.000000
    0.171908    -0.028219     0.000000
    0.171958    -0.028354     0.000000
    0.172007    -0.028486     0.000000
    0.172055    -0.028613     0.000000
    0.172103    -0.028737     0.000000
    0.172151    -0.028858     0.000000
    0.172199    -0.028975     0.000000
    0.172246    -0.029089     0.000000
    0.172294    -0.029199     0.000000
    0.172342    -0.029307     0.000000
    0.172390    -0.029411     0.000000
    0.172438    -0.029513     0.000000
    0.172487    -0.029612     0.000000
    0.172537    -0.029708     0.000000
    0.172587    -0.029803     0.000000
    0.172638    -0.029894     0.000000
    0.172689    -0.029984     0.000000
    0.172742    -0.030072     0.000000
    0.172796    -0.030157     0.000000
    0.172851    -0.030241     0.000000
    0.172907    -0.030324     0.000000
    0.172965    -0.030405     0.000000
    0.173024    -0.030484     0.000000
    0.173084    -0.030562     0.000000
    0.173147    -0.030639     0.000000
    0.173211    -0.030715     0.000000
    0.173276    -0.030790     0.000000
    0.173343    -0.030864     0.000000
    0.173411    -0.030938     0.000000
    0.173482    -0.031011     0.000000
    0.173553    -0.031084     0.000000
    0.173626    -0.031156     0.000000
    0.173701    -0.031229     0.000000
    0.173777    -0.031301     0.000000
    0.173855    -0.031374     0.000000
    0.173935    -0.031446     0.000000
    0.174016    -0.031520     0.000000
    0.174098    -0.031593     0.000000
    0.174182    -0.031667     0.000000
    0.174267    -0.031742     0.000000
    0.174354    -0.031818     0.000000
    0.174443    -0.031895     0.000000
    0.174533    -0.031973     0.000000
    0.174624    -0.032052     0.000000
    0.174717    -0.032133     0.000000
    0.174811    -0.032214     0.000000
    0.174906    -0.032295     0.000000
    0.175003    -0.032377     0.000000
    0.175101    -0.032458     0.000000
    0.175199    -0.032540     0.000000
    0.175299    -0.032621     0.000000
    0.175399    -0.032701     0.000000
    0.175501    -0.032780     0.000000
    0.175603    -0.032858     0.000000
    0.175705    -0.032935     0.000000
    0.175809    -0.033009     0.000000
    0.175912    -0.033082     0.000000
    0.176017    -0.033153     0.000000
    0.176121    -0.033221     0.000000
    0.176226    -0.033286     0.000000
    0.176331    -0.033348     0.000000
    0.176436    -0.033407     0.000000
    0.176541    -0.033462     0.000000
    0.176645    -0.033514     0.000000
    0.176750    -0.033562     0.000000
    0.176855    -0.033607     0.000000
    0.176959    -0.033648     0.000000
    0.177063    -0.033686     0.000000
    0.177167    -0.033720     0.000000
    0.177271    -0.033752     0.000000
    0.177373    -0.033781     0.000000
    0.177476    -0.033807     0.000000
    0.177577    -0.033831     0.000000
    0.177679    -0.033852     0.000000
    0.177779    -0.033870     0.000000
    0.177879    -0.033887     0.000000
    0.177977    -0.033901     0.000000
    0.178075    -0.033913     0.000000
    0.178172    -0.033924     0.000000
    0.178268    -0.033932     0.000000
    0.178363    -0.033939     0.000000
    0.178457    -0.033945     0.000000
    0.178549    -0.033949     0.000000
    0.178641    -0.033952     0.000000
    0.178731    -0.033953     0.000000
    0.178821    -0.033954     0.000000
    0.178911    -0.033954     0.000000
    0.179000    -0.033953     0.000000
    0.179090    -0.033952     0.000000
    0.179181    -0.033950     0.000000
    0.179272    -0.033948     0.000000
    0.179365    -0.033945     0.000000
    0.179459    -0.033943     0.000000
    0.179555    -0.033940     0.000000
    0.179654    -0.033938     0.000000
    0.179754    -0.033936     0.000000
    0.179858    -0.033934     0.000000
    0.179965    -0.033933     0.000000
    0.180075    -0.033933     0.000000
    0.180189    -0.033934     0.000000
    0.180308    -0.033935     0.000000
    0.180430    -0.033938     0.000000
    0.180557    -0.033942     0.000000
    0.180689    -0.033947     0.000000
    0.180826    -0.033953     0.000000
    0.180967    -0.033960     0.000000
    0.181111    -0.033968     0.000000
    0.181259    -0.033975     0.000000
    0.181410    -0.033983     0.000000
    0.181563    -0.033991     0.000000
    0.181717    -0.033998     0.000000
    0.181874    -0.034004     0.000000
    0.182031    -0.034009     0.000000
    0.182189    -0.034012     0.000000
    0.182347    -0.034014     0.000000
    0.182505    -0.034014     0.000000
    0.182662    -0.034012     0.000000
    0.182817    -0.034007     0.000000
    0.182972    -0.034000     0.000000
    0.183124    -0.033989     0.000000
    0.183273    -0.033975     0.000000
    0.183420    -0.033958     0.000000
    0.183563    -0.033937     0.000000
    0.183703    -0.033911     0.000000
    0.183839    -0.033882     0.000000
    0.183971    -0.033849     0.000000
    0.184101    -0.033813     0.000000
    0.184229    -0.033773     0.000000
    0.184354    -0.033730     0.000000
    0.184478    -0.033684     0.000000
    0.184600    -0.033636     0.000000
    0.184721    -0.033585     0.000000
    0.184841    -0.033532     0.000000
    0.184960    -0.033477     0.000000
    0.185080    -0.033420     0.000000
    0.185200    -0.033361     0.000000
    0.185320    -0.033301     0.000000
    0.185441    -0.033240     0.000000
    0.185563    -0.033177     0.000000
    0.185687    -0.033114     0.000000
    0.185813    -0.033050     0.000000
    0.185941    -0.032986     0.000000
    0.186071    -0.032922     0.000000
    0.186204    -0.032858     0.000000
    0.186340    -0.032793     0.000000
    0.186479    -0.032729     0.000000
    0.186620    -0.032663     0.000000
    0.186763    -0.032598     0.000000
    0.186909    -0.032531     0.000000
    0.187056    -0.032463     0.000000
    0.187206    -0.032394     0.000000
    0.187357    -0.032324     0.000000
    0.187509    -0.032252     0.000000
    0.187663    -0.032179     0.000000
    0.187818    -0.032103     0.000000
    0.187974    -0.032026     0.000000
    0.188131    -0.031947     0.000000
    0.188289    -0.031865     0.000000
    0.188447    -0.031780     0.000000
    0.188606    -0.031693     0.000000
    0.188765    -0.031603     0.000000
    0.188925    -0.031509     0.000000
    0.189084    -0.031413     0.000000
    0.189243    -0.031313     0.000000
    0.189402    -0.031210     0.000000
    0.189560    -0.031103     0.000000
    0.189718    -0.030994     0.000000
    0.189876    -0.030881     0.000000
    0.190033    -0.030766     0.000000
    0.190189    -0.030648     0.000000
    0.190344    -0.030527     0.000000
    0.190498    -0.030404     0.000000
    0.190651    -0.030278     0.000000
    0.190803    -0.030150     0.000000
    0.190954    -0.030019     0.000000
    0.191103    -0.029887     0.000000
    0.191251    -0.029752     0.000000
    0.191397    -0.029616     0.000000
    0.191542    -0.029478     0.000000
    0.191685    -0.029338     0.000000
    0.191826    -0.029197     0.000000
    0.191965    -0.029054     0.000000
    0.192101    -0.028910     0.000000
    0.192236    -0.028764     0.000000
    0.192369    -0.028618     0.000000
    0.192499    -0.028470     0.000000
    0.192628    -0.028322     0.000000
    0.192756    -0.028173     0.000000
    0.192882    -0.028023     0.000000
    0.193007    -0.027872     0.000000
    0.193131    -0.027721     0.000000
    0.193254    -0.027569     0.000000
    0.193377    -0.027417     0.000000
    0.193499    -0.027264     0.000000
    0.193621    -0.027112     0.000000
    0.193742    -0.026959     0.000000
    0.193864    -0.026807     0.000000
    0.193985    -0.026654     0.000000
    0.194107    -0.026502     0.000000
    0.194230    -0.026350     0.000000
    0.194353    -0.026199     0.000000
    0.194477    -0.026048     0.000000
    0.194602    -0.025897     0.000000
    0.194728    -0.025747     0.000000
    0.194855    -0.025598     0.000000
    0.194983    -0.025450     0.000000
    0.195112    -0.025301     0.000000
    0.195241    -0.025153     0.000000
    0.195370    -0.025005     0.000000
    0.195500    -0.024857     0.000000
    0.195629    -0.024710     0.000000
    0.195758    -0.024561     0.000000
    0.195887    -0.024413     0.000000
    0.196015    -0.024264     0.000000
    0.196143    -0.024115     0.000000
    0.196269    -0.023965     0.000000
    0.196394    -0.023814     0.000000
    0.196518    -0.023663     0.000000
    0.196640    -0.023510     0.000000
    0.196761    -0.023357     0.000000
    0.196879    -0.023202     0.000000
    0.196996    -0.023046     0.000000
    0.197110    -0.022889     0.000000
    0.197222    -0.022730     0.000000
    0.197332    -0.022569     0.000000
    0.197439    -0.022407     0.000000
    0.197545    -0.022244     0.000000
